1003969,Sun Mar 03 07:02:42 +0000 2019,"live | prime minister narendra modi, along with bihar chief minister nitish kumar will blow the bugle for for the upcoming lok sabha polls in patna.

follow for updates:
"
1003970,Sun Mar 03 16:32:18 +0000 2019,"while the bjp is busy milking the sacrifice of soldiers in the west, modi is quietly creating another kashmir in the northeast.
so that more soldiers die, the atmosphere of fear is created and then turn all that fear &amp; insecurity into votes.
vikaskajumla

"
1003971,Thu Feb 28 08:06:34 +0000 2019,"india will live as one
india will work as one
india will grow as one
india will fight as one
india will win as one : pm shri narendra modi meraboothsabsemazboot "
1003972,Fri Mar 01 20:04:23 +0000 2019," india kills and rapes even its own people because they are muslims but keep blaming pakistan.
"
1003973,Fri Jun 22 03:25:03 +0000 2018,narendra modi: mega times group poll: 71.9% of indians say they will vote for  as pm again in 2019 - times of india 
1003974,Sun Mar 03 16:34:15 +0000 2019,"darr accha hai | 7 fears that pm narendra modi thinks are good for india


via namo app "
1003975,Sun Mar 03 16:45:46 +0000 2019," balanceforbetter buildingtogether

as per housing for all mission by shri narendra modi ji government,women should be either sole owners or co-owners of affordable houses. this move is to empower the women of lower income households.

this is the greatest benefit.!!"
1003976,Fri Mar 01 09:40:36 +0000 2019,"india prime minister:narendra modi-vladimir putin at hyderabad house, likely to sign s-400 defence deal | abp news "
1003977,Sat Mar 02 08:01:33 +0000 2019,"new delhi: “abhinandan” used to mean welcome, but its meaning would change now, prime minister narendra modi said saturday in an apparent reference to the iaf pilot released by pakistan.

the world takes note of what india does and the nation has the pow…  "
1003978,Fri Mar 01 11:56:13 +0000 2019,"watch this
https  - "
1003979,Fri Mar 01 04:21:50 +0000 2019,our hon'ble prime minister narendra modi is coming to gauriganj tehsil in amethi district on 3rd march. all of us are welcome to welcome him.
1003980,Wed Feb 27 03:10:07 +0000 2019,"after the 2001 parliament attack, the world pressurized india to not act.

after 2019 pulwama attack, india conducts a daring air strikes inside pakistan, and the world warns pakistan against action.

this, is where narendra modi is far superior to any other leader."
1003981,Fri Mar 01 03:46:26 +0000 2019,"  rajeev chandrashekhar duped fil, narendra modi used his father to get the chai contract at the railway station, jaitley's fil girdhari lal dogra helped political career, ravi shankar prasad father formed jan sangh!! list goes on!!"
1003982,Thu Feb 28 18:54:13 +0000 2019,"i think i missed  an  important speech by  today.. 

dear narendra modi's speech on youtube.. i don't  know where  you're.. but  i'll find  you.. i'll watch  you.. and i'll  share  you..  __positive__  "
1003983,Fri Mar 01 17:10:55 +0000 2019, only one can do that is narendra damodar das modi
1003984,Sun Mar 03 13:06:04 +0000 2019,"times of india: armed forces quelling terror, opposition seeking proof of their bravery: pm narendra modi.


via "
1003985,Fri Mar 01 04:11:27 +0000 2019,"tnwelcomesmodi  new, india, bharatiya janata party, delhi, government, 17, narendra modi, central, bjp, gujarat, madhya pradesh, development, growth, leadership, bjp, nda, infrastructure, bharatiya janata party, ..
.."
1003986,Thu Feb 28 12:32:17 +0000 2019,"pm narendra modi's policy of strength works. one gains nothing by giving into blackmail. era of fear, compromise and appeasement is over. abhinandan
"
1003987,Fri Mar 01 06:37:48 +0000 2019,"narendra modi, a man with a massacre on his hands, is not the reasonable choice for india | aditya chakrabortty "
1003988,Wed Feb 27 17:48:47 +0000 2019,"mr. narendra modi how long time do you spend in office in a day? 

can you enter the pm office?"
1003989,Fri Mar 01 06:19:51 +0000 2019,"amit shah questions pakistan pm imran khan's silence on pulwama terror attack
"
1003990,Fri Mar 01 14:33:52 +0000 2019,"pm narendra modi can't leave aside his pr even for five minutes: rahul gandhi
 "
1003991,Sat Mar 02 08:23:41 +0000 2019,"pm narendra modi says over 1.1 crore farmers have got kisan scheme payout 


via namo app "
1003992,Sat Mar 02 03:42:40 +0000 2019, they should have named the kid narendra modi
1003993,Sun Mar 03 10:36:56 +0000 2019,welcome pm narendra modi jee in bihar 
1003994,Sun Mar 03 11:30:44 +0000 2019,"pm modi asks seven 'aaj tak' questions at india today conclave


via namo app "
1003995,Mon Mar 04 07:46:17 +0000 2019,"it is a biopic documentary that captures the life of prime minister narendra modi. this particular scene speaks of the challenges he faced."" 
 "
1003996,Thu Feb 28 16:20:43 +0000 2019,"punjab cm  wishes to receive wing commander abhinandanvartaman from wagah border, appeals  

"
1003997,Sun Mar 03 06:58:21 +0000 2019,"  ""first time in x years that india have been invited. they see the power of india, power of narendra modi"" you get the gist by now."
1003998,Sun Mar 03 06:00:00 +0000 2019,"hours after prime minister narendra modi slammed the opposition over the delay in the procurement of the rafale fighter aircraft congress president rahul gandhi hit back saying that it was the pm who is “solely responsible”.

"
1003999,Thu Feb 28 15:52:02 +0000 2019,"with every passing day/week, narendra modi, because of the way he wears his beard, appears to resemble aurangzeb.."
1004000,Mon Mar 04 06:53:58 +0000 2019, congress party and its supporters are in desperation finding faults in modi's governance. they are the people who are well known for hypocrisy and nepotism. they are speaking all this nonsense only targeting the vote bank. but the common people are supporting narendra modi.
1004001,Sat Mar 02 18:48:40 +0000 2019,"modi haters are now india haters, says pm narendra modi "
1004002,Fri Mar 01 05:34:38 +0000 2019,indian cm holds modi responsible for pulwama attack 
1004003,Fri Mar 01 11:56:40 +0000 2019,"prime minister narendramodi told a crowd in the coastal town of kanyakumari how each indian was proud that abhinandanvarthaman was a resident of tamilnadu
"
1004004,Thu Feb 28 10:32:20 +0000 2019,"shah mahmood qureshi says pakistan ready return wing commander abhinandan varthaman, while imran khan wants to converse with narendra modi
shahmahmoodqureshi pakistan india abhinandanvarthaman narendramodi  

"
1004005,Fri Mar 01 05:11:54 +0000 2019,"abu dhabi crown prince calls pm  pakistan pm  stresses importance of dialogue
 "
1004006,Sun Mar 03 07:47:02 +0000 2019,"prime minister  addresses rally at gandhi maidan, patna

watch live now on  and ndtv 24x7
track updates:  "
1004007,Wed Feb 27 13:19:04 +0000 2019," aunty ji , shame on you..

do read before saying anything against our pm.

he cut the function n rushed to review security situation as he got the information.

"
1004008,Wed Feb 27 17:16:16 +0000 2019,top american lawmakers praise narendra modi's leadership - firstpost 
1004009,Thu Feb 28 11:12:24 +0000 2019,"no we will never forget 28 feb 2002, gujarat genocide is a spot on indian democracy.and we have that much belief in our judicial system that a day will come when narendra modi will be behind the bars.

gujarat 
narendermodi"
1004010,Sun Mar 03 05:28:15 +0000 2019,"india keen to reach top 25 position in global innovation index soon: narendra modi
 

via namo app "
1004011,Thu Feb 28 10:56:33 +0000 2019,"india will fight, live, work and win as one: pm narendra modi -  "
1004012,Fri Mar 01 17:22:11 +0000 2019," height=
new delhi —with his reckless “pre-emptive” airstrike on balakot in pakistan, prime minister narendra modi has inadvertently undone what previous indian governments almost miraculously, succeeded in doing for decades. surgicalstrike "
1004013,Sat Mar 02 07:35:11 +0000 2019,sign a petition to declare narendra modi as international terrorist - sign the petition!  via 
1004014,Wed Feb 27 15:41:26 +0000 2019,  but narendra modi is busy advertising himself how wil he understand what is being told here
1004015,Fri Mar 01 15:02:16 +0000 2019,"  narendra modi ji..
for how many more decades, to sit back, get hit, send dossiers, talk, get assured of peace, and again get hit..

final strike..the ultimate remedy.."
1004016,Thu Feb 28 23:01:08 +0000 2019,"narendra modi directly responsible for pulwama attack, claims indian cm | the express tribune "
1004017,Sun Mar 03 02:05:31 +0000 2019,sc to hear petitions seeking review of its judgment on rafale fighter jet deal on march 6 | india news  
1004018,Fri Mar 01 16:13:29 +0000 2019,"bbc news - narendra modi v imran khan: who won the war of perception?
"
1004019,Fri Mar 01 13:03:07 +0000 2019," atleast you should have courtesy to
appaloud the deplomacy of shri narendra modi ji. it is now clear to the world that pakistan is a failed democracy and a rough state. without the pressure built up by the goi the return would not have been easy."
1004020,Sun Mar 03 07:19:28 +0000 2019,sign a petition to declare narendra modi as a global terrorist - sign the petition!  via 
1004021,Fri Mar 01 07:51:44 +0000 2019,"modiunstoppable

india won't stop at any cost, we will fight, win and grow as one: prime minister narendra modi 
 via namo app "
1004022,Thu Feb 28 18:09:18 +0000 2019,great piece from  : time to move beyond electoral politics? ending the india-pakistan crisis requires a courageous narendra modi 
1004023,Fri Mar 01 11:52:36 +0000 2019,"indian prime minister narendra modi is an internationally-terrored terrorist, like he was banned to enter united states."
1004024,Sun Mar 03 11:55:45 +0000 2019,"excellent read: 

how imran khan is exploiting india’s fault lines under modi’s rule "
1004025,Sat Mar 02 00:04:03 +0000 2019,"narendra modi v imran khan: who won the war of perception?
 indiapakistantension pakistanleadswithpeace pakistan india abhinandan"
1004026,Thu Feb 28 16:47:29 +0000 2019,  thank god she is not pm today. thank god narendra modi is the pm today . may god bless  healthy and long life . will pray for him to be our country pm for next two term.
1004027,Wed Feb 27 14:56:07 +0000 2019,virat kohli and narendra modi hai to mumkin hai. 3 sixes in a row he completed please 50 in 28 balls. kk rao 
1004028,Sat Mar 02 05:41:33 +0000 2019,"pm narendra modi talks of how ""raj"" mistry-s are being replaced by ""rani"" mistry's due to skill development of women through mason training programmes. narendramodi housing constructiontechnologyindia2019  "
1004029,Sat Mar 02 18:57:11 +0000 2019,"modiatconclave19
indian prime minister narendra modi has indirectly admitted the superiority of pakistani military in the ongoing confrontation.."
1004030,Wed Feb 27 10:44:52 +0000 2019,"won't be in my control or narendra modi's if this escalates"": pakistan pm imran khan  "
1004031,Thu Feb 28 08:16:24 +0000 2019,"in a msg of unilty, pm narendra modi said, "" india will live as one, will grow as one, fight as one and win as one."" "
1004032,Wed Feb 27 13:29:19 +0000 2019," the safe return of wingcommanderabhinandan is and must be more important for the bjp than the political campaigns for narendra modi and the use of our brave military for his re-election. 

indian army is an article of belief of every indian, it is not a political cow of bjp."
1004033,Fri Mar 01 07:50:32 +0000 2019,"proud of world number one leader, narendra modi ji, real lion of india. congratulations "
1004034,Fri Mar 01 11:48:54 +0000 2019,the ruling bjp is well aware of the need to curb the effects of anti-incumbency in the run-up to the general election. this man and his party is advertising  strike to get reelected. 
1004035,Sat Mar 02 15:24:05 +0000 2019,"modi sticks it to the congress. ""i didn't have any family connections in politics."" "
1004036,Thu Feb 28 16:34:34 +0000 2019," yeddyurappa “the recent incident of armed forces attacking pakistan has turned the tide in narendra modi's favour, as the youth is happy after the attack. it will help us win 22 seats in karnataka” he took lead to start politicizing it openly. no criticism from bjp."
